message_enqueued_time,Press_Samskipahöllin,Press_Leikskolinn_Adalthing,Press_Leikskolinn_Baugur,Press_Vatnsendaskoli,Press_Leikskolinn_Solhvarf
2024-10-19 08:00:00,6.798095703125,6.025390625,6.747639973958333,3.5957845052083335,
2024-10-19 09:00:00,6.768798828125,5.966389973958333,6.750081380208333,3.564453125,
2024-10-19 10:00:00,6.719563802083333,5.976155598958333,6.719970703125,3.5909016927083335,
2024-10-19 11:00:00,6.724853515625,5.987141927083333,6.709798177083333,3.62060546875,
2024-10-19 12:00:00,6.744791666666667,5.9912109375,6.697998046875,3.6027018229166665,
2024-10-19 13:00:00,6.75048828125,5.987548828125,6.742757161458333,3.5795084635416665,
2024-10-19 14:00:00,6.761474609375,5.983479817708333,6.714680989583333,3.6006673177083335,
2024-10-19 15:00:00,6.754964192708333,5.975341796875,6.73583984375,3.5786946614583335,
2024-10-19 16:00:00,6.753336588541667,5.979410807291667,6.70654296875,3.580322265625,
2024-10-19 17:00:00,6.753743489583333,5.982491629464286,6.691080729166667,3.60595703125,
2024-10-19 18:00:00,6.732991536458333,5.979817708333333,6.734793526785714,3.6466471354166665,
2024-10-19 19:00:00,6.71875,5.968424479166667,6.69189453125,3.604736328125,
2024-10-19 20:00:00,6.718343098958333,5.997721354166667,6.7431640625,3.5953776041666665,5.55908203125
2024-10-19 21:00:00,6.747233072916667,6.015218098958333,6.744384765625,3.6116536458333335,5.5908203125
2024-10-19 22:00:00,6.793212890625,6.008707682291667,6.737060546875,3.5774739583333335,
2024-10-19 23:00:00,6.790364583333333,6.0400390625,6.749267578125,3.624267578125,
2024-10-20 00:00:00,6.783447265625,6.03271484375,6.739908854166667,3.5636393229166665,
2024-10-20 01:00:00,6.794026692708333,6.037946428571429,6.767985026041667,3.6173502604166665,5.572509765625
2024-10-20 02:00:00,6.799723307291667,6.058349609375,6.7529296875,3.5835774739583335,5.56884765625
2024-10-20 03:00:00,6.802978515625,6.047770182291667,6.781005859375,3.6572265625,
2024-10-20 04:00:00,6.752115885416667,6.048583984375,6.76513671875,3.5847981770833335,5.565592447916667
2024-10-20 05:00:00,6.771647135416667,6.039632161458333,6.76025390625,3.6246744791666665,5.615234375000001
2024-10-20 06:00:00,6.785481770833333,6.042887369791667,6.752522786458333,3.5880533854166665,5.592041015625
2024-10-20 07:00:00,6.747233072916667,6.014811197916667,6.746012369791667,3.603515625,5.53955078125
2024-10-20 08:00:00,6.773274739583333,6.011149088541667,6.71630859375,3.587646484375,
2024-10-20 09:00:00,6.768798828125,6.007893880208333,6.734212239583333,3.6307779947916665,
2024-10-20 10:00:00,6.746419270833333,6.00341796875,6.693115234375,3.5652669270833335,
2024-10-20 11:00:00,6.696370442708333,5.990804036458333,6.707356770833333,3.6470540364583335,
2024-10-20 12:00:00,6.758626302083333,6.005045572916667,6.730143229166667,3.5921223958333335,5.546875
2024-10-20 13:00:00,6.78466796875,6.014404296875,6.720784505208333,3.5587565104166665,5.5224609375
2024-10-20 14:00:00,6.759033203125,6.006266276041667,6.725667317708333,3.5884602864583335,
2024-10-20 15:00:00,6.751302083333333,6.022135416666667,6.728922526041667,3.580322265625,
2024-10-20 16:00:00,6.792399088541667,6.027483258928571,6.706949869791667,3.58642578125,5.579833984375
2024-10-20 17:00:00,6.71630859375,5.985107421875,6.680501302083333,3.575439453125,
2024-10-20 18:00:00,6.706949869791667,5.932965959821429,6.665445963541667,3.5909016927083335,
2024-10-20 19:00:00,6.707763671875,5.927327473958333,6.698811848958333,3.5603841145833335,
2024-10-20 20:00:00,6.749267578125,5.95703125,6.629115513392857,3.5660807291666665,
2024-10-20 21:00:00,6.729329427083333,5.974527994791667,6.708170572916667,3.6051432291666665,
2024-10-20 22:00:00,6.7626953125,6.023356119791667,6.725260416666667,3.619384765625,
2024-10-20 23:00:00,6.760660807291667,6.048583984375,6.782633463541667,3.6165364583333335,
2024-10-21 00:00:00,6.785888671875,6.038818359375,6.763916015625,3.6197916666666665,
2024-10-21 01:00:00,6.820475260416667,6.037190755208333,6.768391927083333,3.564453125,
2024-10-21 02:00:00,6.805419921875,6.073404947916667,6.781819661458333,3.59619140625,
2024-10-21 03:00:00,6.801350911458333,6.038411458333333,6.781005859375,3.5860188802083335,
2024-10-21 04:00:00,6.792399088541667,6.045735677083333,6.772867838541667,3.5978190104166665,
2024-10-21 05:00:00,6.766357421875,6.045328776041667,6.770833333333333,3.5807291666666665,
2024-10-21 06:00:00,6.744384765625,6.038411458333333,6.728515625,3.6079915364583335,
2024-10-21 07:00:00,6.7138671875,5.944417317708333,6.678873697916667,3.624267578125,
2024-10-21 08:00:00,6.752522786458333,5.954996744791667,6.689046223958333,3.6299641927083335,
2024-10-21 09:00:00,6.7236328125,5.998942057291667,6.710611979166667,3.624267578125,
2024-10-21 10:00:00,6.71142578125,5.99609375,6.6796875,3.621826171875,
2024-10-21 11:00:00,6.704508463541667,5.970982142857143,6.683349609375,3.6311848958333335,
2024-10-21 12:00:00,6.752115885416667,5.994873046875,6.711832682291667,3.616943359375,
2024-10-21 13:00:00,6.748046875,5.983072916666667,6.698811848958333,3.6275227864583335,
2024-10-21 14:00:00,6.764729817708333,6.000162760416667,6.7529296875,3.5994466145833335,
2024-10-21 15:00:00,6.727294921875,5.975341796875,6.671549479166667,3.603515625,
2024-10-21 16:00:00,6.704508463541667,5.936279296875,6.67236328125,3.6747233072916665,
2024-10-21 17:00:00,6.708984375,5.973714192708333,6.706136067708333,3.6490885416666665,
2024-10-21 18:00:00,6.622314453125,5.918317522321429,6.640218098958333,3.5982259114583335,
2024-10-21 19:00:00,6.618245442708333,5.850423177083333,6.591389973958333,3.5701497395833335,
2024-10-21 20:00:00,6.610107421875,5.860188802083333,6.578369140625,3.6136881510416665,
2024-10-21 21:00:00,6.624755859375,5.866292317708333,6.624755859375,3.6153157552083335,
2024-10-21 22:00:00,6.54541015625,5.897216796875,6.630452473958333,3.62060546875,
2024-10-21 23:00:00,6.543782552083333,5.924479166666667,6.645914713541667,3.6348470052083335,
2024-10-22 00:00:00,6.553955078125,5.963134765625,6.656087239583333,3.6287434895833335,
2024-10-22 01:00:00,6.552734375,5.930989583333333,6.684163411458333,3.6088053385416665,
2024-10-22 02:00:00,6.5869140625,5.967610677083333,6.693115234375,3.636474609375,
2024-10-22 03:00:00,6.588541666666667,5.978190104166667,6.695149739583333,3.6539713541666665,
2024-10-22 04:00:00,6.570231119791667,5.99365234375,6.704915364583333,3.5770089285714284,5.5224609375
2024-10-22 05:00:00,6.58447265625,5.95458984375,6.693115234375,3.6031087239583335,5.53619384765625
2024-10-22 06:00:00,6.5478515625,5.933430989583333,6.663004557291667,3.636474609375,
2024-10-22 07:00:00,6.4794921875,5.88623046875,6.59912109375,3.5921223958333335,5.471598307291668
2024-10-22 08:00:00,6.5234375,5.891520182291667,6.62109375,3.61328125,5.455566406250001
2024-10-22 09:00:00,6.478678385416667,5.894775390625,6.603597005208333,3.7577311197916665,5.32135009765625
2024-10-22 10:00:00,6.525472005208333,5.949300130208333,6.654052734375,3.64990234375,5.453287760416667
2024-10-22 11:00:00,6.532796223958333,5.92041015625,6.659342447916667,3.6173502604166665,
2024-10-22 12:00:00,6.542561848958333,5.932210286458333,6.620279947916667,3.702392578125,5.560709635416667
2024-10-22 13:00:00,6.58447265625,5.91796875,6.697184244791667,3.5526529947916665,5.594656808035714
2024-10-22 14:00:00,5.396321614583333,5.033365885416667,6.335856119791667,3.49609375,5.18310546875
2024-10-22 15:00:00,6.431884765625,5.920817057291667,6.452229817708333,3.8163248697916665,5.215657552083333
2024-10-22 16:00:00,6.499837239583333,5.88623046875,6.6455078125,3.658447265625,5.546875000000001
2024-10-22 17:00:00,6.474609375,5.841064453125,6.545817057291667,3.656005859375,5.475260416666667
2024-10-22 18:00:00,6.4306640625,5.834612165178571,6.535237630208333,3.52783203125,5.428466796875
2024-10-22 19:00:00,6.421305338541667,5.825602213541667,6.583251953125,3.656005859375,5.4949951171875
2024-10-22 20:00:00,6.483154296875,5.851004464285714,6.558024088541667,3.5774739583333335,5.463169642857143
2024-10-22 21:00:00,6.492106119791667,5.873480902777778,6.598074776785714,3.5616048177083335,5.4864501953125
2024-10-22 22:00:00,6.479899088541667,5.895298549107143,6.610107421875,3.687744140625,5.478166852678571
2024-10-22 23:00:00,6.519775390625,5.930989583333333,6.660970052083333,3.6376953125,5.519831730769231
2024-10-23 00:00:00,6.562093098958333,5.968424479166667,6.666666666666667,3.5746256510416665,5.52490234375
2024-10-23 01:00:00,6.57470703125,5.977376302083333,6.693929036458333,3.6279296875,5.5419921875
2024-10-23 02:00:00,6.563313802083333,5.973714192708333,6.673583984375,3.575439453125,5.540093315972223
2024-10-23 03:00:00,6.5673828125,5.978597005208333,6.664225260416667,3.616943359375,5.528157552083333
2024-10-23 04:00:00,6.569010416666667,5.967610677083333,6.673583984375,3.5978190104166665,5.540597098214286
2024-10-23 05:00:00,6.591796875,5.965983072916667,6.718343098958333,3.6324055989583335,5.5104758522727275
2024-10-23 06:00:00,6.56005859375,5.953776041666667,6.678873697916667,3.6079915364583335,5.532958984375
2024-10-23 07:00:00,6.50634765625,5.905354817708333,6.619466145833333,3.58642578125,5.512424045138889
2024-10-23 08:00:00,6.544189453125,5.929361979166667,6.632080078125,3.6238606770833335,5.503662109375
2024-10-23 09:00:00,6.570231119791667,5.946858723958333,6.655680338541667,3.6446126302083335,5.328233506944445
2024-10-23 10:00:00,6.586100260416667,5.956333705357143,6.703694661458333,3.6116536458333335,5.555419921875
2024-10-23 11:00:00,6.606038411458333,5.982666015625,6.702880859375,3.6014811197916665,
2024-10-23 12:00:00,6.5869140625,5.970865885416667,6.61865234375,3.6197916666666665,
2024-10-23 13:00:00,6.627604166666667,5.979410807291667,6.71142578125,3.5892740885416665,
2024-10-23 14:00:00,6.670328776041667,6.014811197916667,6.719156901041667,3.61328125,
2024-10-23 15:00:00,6.69921875,5.985107421875,6.655680338541667,3.62451171875,
2024-10-23 16:00:00,6.777750651041667,5.937093098958333,6.6982421875,3.6299641927083335,
2024-10-23 17:00:00,6.744384765625001,5.984293619791667,6.69970703125,3.6299641927083335,
2024-10-23 18:00:00,6.714274088541667,5.959879557291667,6.66748046875,3.5823567708333335,
2024-10-23 19:00:00,6.663818359375,5.924886067708333,6.630859375,3.6092122395833335,
2024-10-23 20:00:00,6.724446614583333,5.944010416666667,6.657307942708333,3.5762532552083335,
2024-10-23 21:00:00,6.704508463541667,5.976969401041667,6.67724609375,3.5624186197916665,
2024-10-23 22:00:00,6.729329427083333,5.995047433035714,6.678059895833333,3.616943359375,
2024-10-23 23:00:00,6.724039713541667,6.012369791666667,6.71630859375,3.5941569010416665,
2024-10-24 00:00:00,6.7626953125,6.026611328125,6.754964192708333,3.603515625,
2024-10-24 01:00:00,6.754557291666667,6.038004557291667,6.727294921875,3.63037109375,
2024-10-24 02:00:00,6.771240234375,6.031087239583333,6.732177734375,3.6075846354166665,
2024-10-24 03:00:00,6.777750651041667,6.029866536458333,6.743977864583333,3.6307779947916674,
2024-10-24 04:00:00,6.777750651041667,6.031087239583333,6.752115885416667,3.61572265625,
2024-10-24 05:00:00,6.754150390625,6.025797526041667,6.75048828125,3.592529296875,
2024-10-24 06:00:00,6.747639973958333,5.989176432291667,6.748860677083333,3.6446126302083335,
2024-10-24 07:00:00,6.754557291666667,5.944010416666667,6.658935546875,3.5921223958333335,
2024-10-24 08:00:00,6.724446614583333,5.967203776041667,6.690673828125,3.5384114583333335,5.568359375
2024-10-24 09:00:00,6.728515625,5.9912109375,6.734619140625,3.64990234375,5.538736979166667
2024-10-24 10:00:00,6.740315755208333,5.968889508928571,6.683349609375,3.6372884114583335,5.54296875
2024-10-24 11:00:00,6.732584635416667,5.984700520833333,6.702473958333333,3.6128743489583335,5.565708705357143
2024-10-24 12:00:00,6.714274088541667,5.989583333333333,6.645100911458333,3.651123046875,5.56640625
2024-10-24 13:00:00,6.729329427083333,5.967610677083333,6.69921875,3.60595703125,5.513044084821429
2024-10-24 14:00:00,6.745198567708333,5.987548828125,6.684163411458333,3.5823567708333335,5.551350911458333
2024-10-24 15:00:00,6.710611979166667,5.982259114583333,6.681722005208333,3.583984375,5.518022017045454
2024-10-24 16:00:00,6.682535807291667,5.939127604166667,6.676025390625,3.643798828125,5.5322265625
2024-10-24 17:00:00,6.66748046875,5.937093098958333,6.641031901041667,3.61328125,
2024-10-24 18:00:00,6.632893880208333,5.897623697916667,6.582845052083333,3.65966796875,
2024-10-24 19:00:00,6.622721354166667,5.932268415178571,6.65283203125,3.6271158854166665,
2024-10-24 20:00:00,6.643880208333333,5.904134114583333,6.626790364583333,3.6116536458333335,
2024-10-24 21:00:00,6.644287109375,5.866970486111111,6.632254464285714,3.587646484375,5.49072265625
2024-10-24 22:00:00,6.683756510416667,5.93017578125,6.646728515625,3.6124674479166665,5.4864501953125
2024-10-24 23:00:00,6.702473958333333,5.962320963541667,6.680501302083333,3.668212890625,
2024-10-25 00:00:00,6.703287760416667,5.976155598958333,6.686197916666667,3.5404459635416665,
2024-10-25 01:00:00,6.692301432291667,5.981038411458333,6.709391276041667,3.653564453125,
2024-10-25 02:00:00,6.685384114583333,5.981038411458333,6.699625651041667,3.57177734375,
2024-10-25 03:00:00,6.638997395833333,5.968424479166667,6.689453125,3.6551920572916665,
2024-10-25 04:00:00,6.574300130208333,5.93902587890625,6.67724609375,3.6116536458333335,
2024-10-25 05:00:00,6.527913411458333,5.933024088541667,6.656901041666667,3.643798828125,5.55419921875
2024-10-25 06:00:00,6.537272135416667,5.907389322916667,6.657307942708333,3.6263020833333335,
2024-10-25 07:00:00,6.504313151041667,5.833740234375,6.600748697916667,3.5823567708333335,
2024-10-25 08:00:00,6.507161458333333,5.9033203125,6.60888671875,3.6528862847222223,
2024-10-25 09:00:00,6.530354817708333,5.907796223958333,6.632486979166667,3.6209542410714284,
2024-10-25 10:00:00,6.530412946428571,5.93505859375,6.646321614583333,3.639439174107143,
2024-10-25 11:00:00,6.560872395833333,5.904947916666667,6.661783854166667,3.553466796875,
2024-10-25 12:00:00,6.616617838541667,5.929361979166667,6.69189453125,3.5498046875,
2024-10-25 13:00:00,6.684163411458333,5.953776041666667,6.708984375,3.658447265625,
2024-10-25 14:00:00,6.749674479166667,5.97900390625,6.693522135416667,3.64501953125,
2024-10-25 15:00:00,6.723225911458333,5.955403645833333,6.68212890625,3.58642578125,
2024-10-25 16:00:00,6.713053385416667,5.963134765625,6.669224330357143,3.5420735677083335,
2024-10-25 17:00:00,6.720784505208333,5.945870535714286,6.660563151041667,3.59375,
2024-10-25 18:00:00,6.655680338541667,5.926920572916667,6.632486979166667,3.712158203125,
2024-10-25 19:00:00,6.731770833333333,5.959065755208333,6.672770182291667,3.58642578125,5.47802734375
2024-10-25 20:00:00,6.73828125,5.945231119791667,6.693929036458333,3.638916015625,5.517985026041667
2024-10-25 21:00:00,6.719447544642857,5.947672526041667,6.676025390625,3.6592610677083335,
2024-10-25 22:00:00,6.699625651041667,5.934244791666667,6.661376953125,3.619384765625,5.479910714285714
2024-10-25 23:00:00,6.724853515625,5.982259114583333,6.704915364583333,3.5591634114583335,5.507812500000001
2024-10-26 00:00:00,6.71142578125,5.9814453125,6.678059895833333,3.585205078125,5.5450439453125
2024-10-26 01:00:00,6.725667317708333,5.987548828125,6.715901692708333,3.6201985677083335,
2024-10-26 02:00:00,6.73828125,5.995279947916667,6.715494791666667,3.575439453125,5.540364583333333
2024-10-26 03:00:00,6.755371093750001,6.009114583333333,6.72119140625,3.604736328125,5.55859375
2024-10-26 04:00:00,6.759033203125,6.01025390625,6.727469308035714,3.6214192708333335,5.54443359375
2024-10-26 05:00:00,6.729329427083333,5.987141927083333,6.687825520833333,3.6307779947916665,
2024-10-26 06:00:00,6.720377604166667,5.986676897321429,6.710205078125,3.6165364583333335,
2024-10-26 07:00:00,6.692301432291667,5.999348958333333,6.730143229166667,3.6201985677083335,5.55908203125
2024-10-26 08:00:00,6.728515625,5.97412109375,6.702880859375,3.5477701822916665,5.506510416666667
2024-10-26 09:00:00,6.704915364583333,5.955810546875,6.673990885416667,3.5493977864583335,5.48095703125
2024-10-26 10:00:00,6.662190755208333,5.898881392045456,6.640625,3.6429268973214284,5.485568576388889
2024-10-26 11:00:00,6.651611328125,5.919596354166667,6.625162760416667,3.5941569010416665,5.450439453125
2024-10-26 12:00:00,6.643880208333333,5.904947916666667,6.622721354166667,3.6319986979166665,5.453287760416667
2024-10-26 13:00:00,6.522216796875,5.86212158203125,6.625569661458333,3.59130859375,5.48095703125
2024-10-26 14:00:00,6.550699869791667,5.927734375,6.642252604166667,3.6307779947916665,5.490234375
2024-10-26 15:00:00,6.553141276041667,5.918317522321429,6.645914713541667,3.6311848958333335,5.472586495535714
2024-10-26 16:00:00,6.537272135416667,5.90576171875,6.611328125,3.6075846354166665,5.517578125
2024-10-26 17:00:00,6.628824869791667,5.891927083333333,6.63330078125,3.6307779947916665,5.474853515625
2024-10-26 18:00:00,6.655680338541667,5.9228515625,6.625162760416667,3.6140950520833335,
2024-10-26 19:00:00,6.646728515625,5.903727213541667,6.617431640625,3.634033203125,5.37109375
2024-10-26 20:00:00,6.668875558035714,5.915120442708333,6.651204427083333,3.5990397135416665,5.523856026785714
2024-10-26 21:00:00,6.669921875,5.936686197916667,6.684977213541667,3.621826171875,5.493512834821429
2024-10-26 22:00:00,6.652425130208333,5.960693359375,6.702008928571429,3.60595703125,5.54290771484375
2024-10-26 23:00:00,6.689453125,5.975341796875,6.692301432291667,3.5909016927083335,5.516357421875
2024-10-27 00:00:00,6.709391276041667,5.972493489583333,6.713518415178571,3.603515625,
